id,prompt_tokens,completion_tokens,total_tokens
f5bd5227eec546879171834f345532207b235107056ab3f0b121780784f78d45,1320,208,1528
3fc01ab7d1472d885f9f467e04782674731583cf2f0dfe11e07be993118326dc,1567,210,1777
f231bded18ba195339da7012b9fcdc17276d6d97cd4fdf4e0a36ef96339479fd,2337,663,3000
8ade6f64db624e6e59cce0c261d8208fef3b55e2c8bbaa881a6970e268fe366c,874,200,1074
2bd27668a7d74505669f644ec8f1e55e4a8a6422752f69d752359739871c6bdf,1527,225,1752
007f79f041cc26fa702f33e7e5eec7125a29d33e42fc558b84ee24fd9040aab1,915,213,1128
3dc64b432ed5a4bf3c85219c2a44bd1ceb2dd1ee36772a3ff65c137f15bc8457,1607,314,1921
c1385d4ba2f0eb07b93df1c8398a611dc0d0937d503db7b5f519ac8e419929ae,1309,206,1515
b55d61b023b0f8b1bc099eb12d75f325292900ae0d39aaffd7ba86fa1b210384,1113,205,1318
4344828e049bf755a5e2349b16ed3117919c0781cab451886915b9bc525650fe,971,280,1251
14b9da03e19597dd24a27847ed7f16c0948d5da05dc90f4b2c37d96e9de4e43c,1926,322,2248
18b823ec54c4f2748015a96d71713f7a86b5e4429fb1c1853014bb2a65c5e31a,1527,205,1732
d2a87ed4a01f6b3b3857adc32eb932d87186d9fb185c9daef901f29f57e591d3,1058,207,1265
4a45bc6f1f1a29d27662c32d81083d8eb666d3e3ba92085eee5ee9095444f668,1252,210,1462
908b6d492a472ddf8b48a22304274aa316866b162a445e400e05a3d51fe0836b,2331,1418,3749
32a437de5daf05e0bb326e6e77a4783ec7ba84d0476ce4581185f9dcf08e9813,1166,620,1786
f8bea5fe5e282ef5596b328abf8197aa8e91368f8a44d7944dc6bd7812690e9e,1312,261,1573
9f618fd94bb632f1fca86e5700d18390f5c2f4571b998c70371064ce259f923c,904,210,1114
6f3c0dd319f9204a74ee86f3d724ad31391e3a25e9b2df2e157e500e1dc9d61c,944,205,1149
dd71d1187262af3e297cabc685a2a8d8ad75e54b9fabce8ff738227e53996e89,1016,209,1225
3e04ade9f69b5d732c1f953d50966e2fb3fce292531524a9f8bb9500af49e770,938,206,1144
6b6f8c89901020fdcf961a6c00a1812f054130df1f51561a991554e3bf5c65d2,2049,322,2371
1d74005f7175f0173ab4d47b0a0c9f69211a52c86678315dcb34d5c64abcf6aa,1650,324,1974
e56c418e3f93f9172d704d3db831e614331d6c1708428cfe0458a3a3cbd929a0,1097,212,1309
2f065ba823e4dc0c0fca3fa4877146eb2ebdbc867e1bc04b09238f6c032c46b6,1342,844,2186
428f5ea4373e66948d973056cbec0cd729af6aa3ef22b14fe5ea691def206aad,1267,211,1478
e599a0fdb49a9e552bca4d86f8ab89eb9327ddf6beb7524f0e1e0be8fc6bd33f,1126,204,1330
205e7a7d3e44e42e89e408907425192b39dd7eaa1186a3e6dad2b7b1d2624e87,1113,205,1318
bb2185575d9fc848b5649964aecd553d3a69ade5143cdf73f5ad1fb943861c41,1102,541,1643
f118d80fb550242bf613066e1a2a6176178749d40f84fb28d8f2dd457a2c9e9e,1550,325,1875
2cbacc0f3912ab7401bb9b53baecf748cee288af5eb729c0ed81d2714b5bbc09,1004,205,1209
20e242fe2eefc532be92f98423cadf84efa0fb17b27eb6890b5faf873fca78f4,1028,209,1237
8360591caae02adcbffb06635c6fee280d3dfc496e4622ea04be5f127fba7ecd,1005,201,1206
a0659ccd1aa68485bbb3513ed233ec124bc41de47d37ac37beebf3be9b554c75,1441,453,1894
f9b334d8fa52ef6c6f42f3c883e07d87d5c9ae869f8b29c1263ee90b8f9f90c1,1672,926,2598
6fb94579a7892921ec679f5d81f3d6d48deb74ee627bdc37e710e0d4aee7a0c3,1250,211,1461
d618adae76d88d8cd0c734f4c7cc660de83aa5caad94cd525bc2b656ca5222e3,1001,210,1211
5e3965419a364071cbdf6be6fc7f13ab2a79ede3e8dc83fa9c35d13a7976d71e,1047,200,1247
3e34f5b60fccb4cc3a7fe9df063c91cad16301f0c185ba497d2584c53d94db00,969,215,1184
b67d161988b41b915cc3ae3ae9ae48ee245eb6d90e693824dc389fe9e8bcce2a,1046,214,1260
2d5fa7edad384a702b40a2f76960bfed1bc99f04888442eeeb8b64c7e7716752,1348,205,1553
dddf8bacf20c485fbcc27b6c8ef78eb0b218a5edef20e6e95a7ed8971a0891d3,1327,368,1695
990ad754e2dd22dac97050ed6011f0fdddaf00a7dc71a5c39d860a6eda118324,1565,211,1776
2078d25c7b5d5a5e0b8fc3b816fb01e74143697c6ec6a488fdb8c245407a25c3,986,943,1929
67aeb962b7a9cf5090d1e20dfc55316afe924851db5f463599c2e87dc19e5ff9,1252,366,1618
c8e3ac3e5ef43726f6fa6e4524b28e943b9a652977c4513f73639c8fc9fbb767,1107,284,1391
42b5141c6069adefedd38fb5b2582fc5bf5fbb8ffb0b011b6c294e13e0f737d0,1358,202,1560
84e40045e7363bd4f4134f70328bbef57e6db3ac2fee94bde16698ee0de9c789,1274,764,2038
ed25d6b9721ceac920c934fddb6894997e1bb5c997602cda0094da3da49eeda4,1347,293,1640
57e3d894d4490989d41cc9a9f37fdd8100fcb148ac5d441274e0c9877518f329,1172,206,1378
e8e7998dd87e164d29b5b6d5dc61e8d8cd06f6964efe4c1fec80b34b4f360b7c,1076,210,1286
ef8e73e6c6ce0594ef9a3417481a55dea77b6ca7d8d858e65c381552663cc265,971,209,1180
1897a8b6057e1978eabdc942402d23fa25cfdc431977a93dc7b411899a55c701,1661,540,2201
dc6d97ae3b6f7664209df7b58bdab269e1da9c4cc63c86be36a06e9464a34e96,1324,210,1534
a9412f4e1aa1708f35617464ae36e2be413a538986fa27601e834014a949bbb0,1113,205,1318
49e276d23927b2322a4c2a335b2109dde46eb5a645a9451ff339936345fb6d25,1458,588,2046
880a50f54b6d3127da693bea583924d3b9d68a2a3c05c6f2183e4101ec8146f5,1091,212,1303
9b89701472e5536102d8d47862e2c4c757c2f1c322c95482449c61df9695e2b7,1336,216,1552
6e90db85776068bb48e00f1fec49334ddf0f89b22f972a1a04b926a08cca665d,2118,1196,3314
6ba6642e1b654138ef0a01c062dc3dbada556f3316a4579238d918d644b7f18e,2326,667,2993
2864a46238b06155ade9fa8504fe3827581a13395efcec3f057b6c298bac53d5,1147,209,1356
5933f290a7c2f2e3578a9f24e365b8c646f1aee4a7b9040cbed4f11d1613849a,1809,311,2120
2cdd1d8642ccb925f898b4df5b9a1ade7cd7b6d0b0f0cdae12cad7f56a95eacf,1572,208,1780
670c5b6ffe4039ba02ad0970fde93f9ec892616c0cbda6c8f7ca23b1768b8fd8,1294,217,1511
ce99155a23f7cec37a9215050fcd9b2ecf7a6c3483b7404efa43354ab4dd33d1,1354,292,1646
ed43853be879a4428de68e3ef43fa9f526e43cbf8816d7edfd955325cc50c8c3,2260,1042,3302
b7bb26ebcfe6d0eb37199093ca944b56d1fb441746766282ad3daed312993217,1128,610,1738
9d081d66dd3e8a844ac246dfa574e092f4470f5c86089ebe4b6cd91c08231157,1586,206,1792
98897e4d09563bcc6fb3954856e82e4aedcd88a9fb7257421c594c777a3f0282,2095,568,2663
3ba3cd179b25fd8a7d269b8dcd79eb9bda648eee7f21be264b7bfdae2e1a8229,1095,213,1308
a7ba2705d1d067dca10cc27ef5497e4153e51376b880a9a287272d8a49ce9edb,1685,322,2007
43fb9d02ac356cde308186ccea505ada9e88ae63de445d361477b8ec52ba7c05,1928,1096,3024
24654c9523e0d8d7cb30b3a908780caa8b4f0db1ac3b05a3acc485d539463739,1217,205,1422
8509a83ea7752f89a44dea385900329046d1c82684ef64f22ab84c6c539ec97a,1089,202,1291
ebef3ee15e436e76ae0ea4ee61a6e8fd9c1857d50a656d9e4cf900b6f688d834,1177,313,1490
dc3e96eadb4aad74714bc05869b3ffadb27091c63251b60500492d21fe59ba8f,2020,432,2452
0082e66e2dc29fc2d1763305c97a0df973737bff36164c0cd9f5938359d1162e,1015,216,1231
3848c9b45a63203f12fe55943d98f2efd5d12f0386311f3b8eebc900d271f6dc,1624,892,2516
1137d0fb78f88c61a5220e9f472acc8c389d5f563be91a1219bd5470c596f2c7,1569,206,1775
bb9a133b875901978223ded303bc311a54856ea721205c8a3ebc43d51ceec401,1381,202,1583
e58071e90b53495a58ac798a5278b485c73ce6768711e23e4c8a1a0c35926b05,1001,205,1206
a2390bc8bf0193640eaf372dac9724beeee78459a99bb552990337b4623afd57,2195,1363,3558
3ceaf8ed080bb6495c49b352d2d752a96d0d1f680a5639e783ae743a3b167468,1077,207,1284
f198f5fb2f89370fe987ef3d820bcd393cb2e0829a54ff320fc094db679adc22,1550,310,1860
f6c103ee0671c5a4d7b689ff3c129f666111f1ff38f8db6efe513d114cabbe06,1422,203,1625
731a42dfcf69283ba12ae2de2893feaf05d4992997588c59c8d29f27307bc67b,1250,758,2008
f523c4cba5c601c84bb07a32bf04dd3cee173c86f5ee00ef4a7b09763b8a785a,1276,859,2135
008c77fb398ac0f5adf6fec54128c090dbfa6aae25bac98bf7387bd4a40dfb0f,1113,205,1318
057cd5656000dec2daf253df5494365f140529b086185312a9f7a474750c8a2d,1138,205,1343
160606f93c5a4ad7da3b25d3fcdb865a7b0bd57132f32518b4a71d220719eaa8,1182,415,1597
9e400aa8e6932a91d336290b1978dd2c2f6abb1d066548e629c2a9d1a4b52f2b,1523,216,1739
825028727e72b1e874b32481ab56a9c0cab75af7dd4d4d66116bb02e5434a6e8,990,332,1322
c8d0dcc8fe6bba5ddca8d18a94c7ca65a2e3c1c3d33840c6bd83f9320ca22712,2214,673,2887
6074d1dce3bd4ec7068d9069288136c2cd25f0894bbb210880a506f4ab9a54a9,1642,915,2557
d665dc353b6d41dd6f8b3472d311511b0fded38281433fa9541a48ac25b77780,1714,318,2032
dd3e584f88a9f8df9dd35773c4f09161470b851deb33f93e9d20153301a50a3a,1362,250,1612
997314faef149273e6f93f2ca8aa74def89441a22f07be2029e9f3b04eabfafc,1503,786,2289
1c9297d772a890aef619902515b1bd2246a89b92c1614d29797ef9134c3d8379,2015,329,2344
5c276d8f711d987669589cac3a6781c1442c3dfefa3c23c334654566883738da,1529,205,1734
d323bb39e5336d2067f063c9d79404fcb11bf0dfb68c58bf923949c48d30c0d4,1604,206,1810
abfe71af3f5c380d5f1f451c730f38f1f1403ad8a8da3fe938e6d29e5831b28e,1917,544,2461
d4b11ba3ee94b6e4e810c0f14a8b47e210d27bb7475998bd53314f22b4fbf9ed,1567,211,1778
de8bdc19bfbcb1a72f848d6ef2fdb2c90259635fd2d2ffac010ef2eddcfde9a4,1145,310,1455
e7c5233850ccf74aae03e139b15aef5bd64fb0973bd21d5298b6ed08f9d9df26,1586,217,1803
c05b0286c97b16819b4dee70afcf280bd14146ba9f8dafe802fdf5921c21de78,1398,283,1681
e279df833171bed8bcc16a66a96ca06297dd79b3dd9ffc908d2ef78ed46b701a,2002,331,2333
5b28360f2a0572fb69b767d5a14a608d7e39e7272038ebe2739c2919b7989b17,1623,491,2114
86862f7098d337a16b65e3b98c788441a08b3c2236a2e049291bd5589bc8708c,1696,322,2018
cb7a9424ed39b35e80826b4684f6921c2cc129a4533b185c5bd69250e5b68cc3,1463,210,1673
a03b0e4723944a79fd3c0c5db616dc7e225a0b839633c3f54efc2f37bbdc8c17,1293,204,1497
e8edd1c631ce8ef0219ac415c75f2d0b7507fb2a9753e5b88df667e0c5528f1d,1785,1502,3287
c4b7f8f9be4b9289b8bd17e45408cdd269a3120c10652fdb74246561f343c692,1184,620,1804
6bc96753e5c89bb9d340ffe6b5a4c13879f912c85de0320e18aa0577e6c2fb99,1007,439,1446
bd25838e9c3d20208dcfca538cde798fa005542ed0a95d50f877926f36c1cdd1,1419,633,2052
5de53b8acc631fca714603249cc91d2720d8879077b22a11e0125be2b331e886,1112,309,1421
ff7adea0bf5a2f3e3305f34d89952a8f1db58dcdd396e4b5cdc1854cb5daa7e7,1814,315,2129
1c754defd79bf231f9a387ae097b4b984e2c7d53ed5c476e51d2c4acc3c0375d,1562,207,1769
da2324c3bc4e0bc9e9d329dfc78f35a72e7c70aca46dc277c065ad3217200964,1620,419,2039
4dff74447b8f84e72bdb2364041abca485aad0cb7a20f27f5c44992627c44fa4,1299,207,1506
38f675695badb555337c70f07787d4d7b200c90a4aa8630fe2e15c54426734d1,1061,210,1271
d6afbefa782870c65c0e84398a4c63f0a4deaad07d21729a0b21b503d349f713,1266,203,1469
6fa3e58b46c84e9647b9bc1211177034da13939f3e11c524c3ab1c55509813ef,1416,591,2007
23c747b252ba7a47562d386ae37c0bc9315f7946fd50bab41c1e05462a1bfa70,1353,217,1570
60e178a6c20f5baff94ac6eac1eea1fe432365b978e1f2228f05007b891e9394,1882,1523,3405
b3c431e32ee393a1f4ba690526d279a482b7e2b6907ccd17ddb4b891a6e3b940,1467,427,1894
f558e24926323a1a2ae523a25e12472d5386c42d3c2be9a587538d0a5031cf60,1200,214,1414
bb09625763c2fc958cac6242ebb7fc2146037d97e3aa2c4a482da656d0036021,922,204,1126
ef25d567e475f6aa403c73579a2a8b5a7f5e83daf903b53d8f641de1b210e4af,914,204,1118
7141b53d1e822cba16711d7b6bc60054a1c9b56ff84abd5249060625fad22258,1178,203,1381
be3521c9e541c87afca55a10afa788aa92bb0c42d0a9407a69a4cd763d9ad433,964,210,1174
d30d23aa65f58e11c580c3d057309cfb32060b8ddfe70afdd44b9c1003b6615d,1312,858,2170
b63a49f5e251ac2fabff25915e5c93e06e9231cd7e71873a063dd67295a0f030,962,208,1170
9b96a5cb17e870f13070866f3827cf724074be616a8f1a7b0d1ac45d1fe9b0d7,931,210,1141
daed2672157f5ede12c0a3549882c960d843a626626547b5b72b114c1359a1da,1596,209,1805
2eec42411851903e94a1b8d80a34ac20aa1a9852a6f5c61573f378671bb7a9ca,907,207,1114
d7b63d6a4ddda5f9ecc1cd6c91d3104868e005e3c0f1f841a8eafbd87d4deb85,1106,209,1315
694d0a25e6a0dfbefd5b5d8e3f52b13355ba926626a49c1ab080a7831697221a,910,209,1119
207f508fb91b1049d844525af4d042fa2ff457553525902856798cd8887b3383,1144,203,1347
bffe49e2b97203481659afaa7737ee16292ac68fc2689a17d16714e450c415d1,1082,211,1293
85d6740567c30dbce2933432708ea201c2534eb37a0cab8bcb5ffcfba5132b22,1596,286,1882
0b92da2310323e03a786b7031de1e8da63188fc2b81997170baf9e80a2dc9e77,1493,203,1696
6778c41deb003537fb33dee2774e37ba1e1a3dbc6bb159cb9d6bb986d81f34d4,1905,1530,3435
92b1ce681d79050c40de5aac99c6f5006bb4a07f280867470ca9b5c8bf4b59cf,2218,572,2790
5208e2551ed7795f14920d5ae6db19155270e455173a96bb9ac2f72c3180e51d,1567,211,1778
2064e3bd292023ab3ae62a704050d6ff8ead27fe1ea9b159b1e5164b9c7dd748,1572,319,1891
0c6507a95ff309ee7570e7c85a21b83d38b06256bd49b8465919f53a72ecaf10,1221,282,1503
69bbcf576888f40d246696a4377028cf48427d486f371a2ff6e9656276db0864,1320,209,1529
87eb0321817831e3d29c62be7f033895a03e5e626f2360cfcf318708946269b1,1402,780,2182
f862310b9db2d1e69101c666d64af46c61da1fd97fea63a6dba2cac6f4248778,1748,443,2191
78cf3a89949cd26c6189e3401f53a1f54102bbe2b83100dd5964b6f092681c84,2214,794,3008
56942b3ff8d88cf2df0a90d4734b4c68ed08cca114a51b54df2577c4196bdfb4,2010,362,2372
eedbb25eab665d931b26983be354305ce6222cbb62b07ac6563a1ca93e5b5c52,1151,687,1838
9c3dde4c5d84a0022bb19c40ef33caed955ed1b17383f96bae3e37f631ce1a0e,1148,801,1949
aa316deaadbd605250d286925120667525a6908c03773fa90881baa25bfe48ab,1422,365,1787
cb48a1714a906d95486f0f30fb6cd09314d1125f1e5151c51670c9b59519fe8b,1556,204,1760
68e8275b604202094544e80058649608728d2bed5f61bfd35a6c4a9fcadbe5f1,1159,200,1359
b2843ddf23b3548db224b474eb7d107b18d9e91165b66f97b4c6c454b82f5bbb,1155,530,1685
42f5e783b6587f12767b38587634944077b9ed1a2afba7ab6c584ff1a0793ba5,1113,205,1318
58e2c89305c3ba0a8b758b6facde31055e8eed32e56023a7ce02c73cad38d77b,1014,207,1221
be09150e2b30d5836530efabe0060941164d1fad7346f25ebdfe9bd6a80220d9,1316,205,1521
474cb17e7e1385c3f932a49f0b95f91199c28f082b2ea806f17726d91b7c09b7,945,204,1149
3eac822531c15082c4ed1065d24f8eb75388683a3bababd62494aaf70c7ca4cf,927,202,1129
212d1c5bc2bc789791e685a86c94e1dbd727e750d26b00aa91576b18b43152da,1370,210,1580
168ebbffeba80f4077c32902c4ceb372364a518dc9e28b78596d58a651b74ed5,1178,1552,2730
b5aa97f85563c35a4321ad41dc07f58b5b9567d8c95c5d816282eb7e487b48c8,2139,804,2943
ac430292845a9e262c987f0c8851ac5b0b5d34bf44de3fd84eb674de58eaf5fa,1353,202,1555
7d552c173aba9adb8ee20cf9f15bfeac212850fb6e86e617de4ad3491a520cfd,951,203,1154
c8cb233b735b354868d72a88f447f00affcde4c960326a0199cb461c238dd41c,1178,698,1876
eaf49f6fec004601481c41b65760cdead5fef877b2d05f6c66f74cfae6b3502a,1373,277,1650
1ed746cedd42d55148614444439abaa00131a75f27815545a525f60d14f28907,1415,832,2247
b083563df062be34d488ca34faadc71a05525322b5198850e730435718b648e5,1259,209,1468
fda9f0d73bb4c0e3608cacef901cf57bd1873ad51b262e99635f00a781672454,1286,778,2064
0378b419addf08dd69834cb83c2879be478843b52eec8f7ef5a5ed5a40588a36,1921,330,2251
3a809c27da53d395b708a19461b8cb61f6158481a05528e157a449c4b9a66f6b,1090,204,1294
b3b5b44423f29b4156e6309021832faf1acd40d7f3f0cfb13d9a3e4d78994f28,1754,1199,2953
6a0c089fad3e01e6211e0fb1c4e933edd729b437c02ec871206539da328851f9,1552,210,1762
5f3f5e2175338d5460d11381776876f29d824960253d3351db37b61761b170b8,957,210,1167
aad8c4ee06ab86b670599c311867a43d383da2fb9f8341dd6e0e409caf3e67ea,1682,323,2005
b5cdb323840d1c06bdc2afa1efa954815226a5f0fcf85d9ca607c1c399e23c32,1203,215,1418
f23fdb1b3e42707b6cb47ce1a9d4ba06b9c9146f679024caa6052674fa64580c,1572,457,2029
8259d10fc914330e9982e65beb89c0213eb6851f0aaf991721bd2d55e0d538f7,1504,207,1711
f332bffe6afd3104351a9aff1aa02588a3009b18c811cff08a0d731d02d4957a,1841,309,2150
4ae437fa94f18f01efd52c6a942599cfb8b2670ace28d48f834c1334ed48a262,1113,205,1318
b5be5fc4efc04bac6088aea4146e826321bcebbf8a591347aaf80a7af11d0860,1018,202,1220
8e5ea7045b0307e15a035f546465186ba880e847f1b209b2b761d45b79afb6b4,1717,535,2252
47704bdb53c28a0f165861f8e6b1e4c6fb1ccb69423e93217e3509c2272c5837,1459,279,1738
5529e86aab5035880c7783c3d3ca3cd85086cfe71cd23174a1cad5385015d060,2222,365,2587
490d2308429b227d61b50325012c3d9067b460d24c212e68a931c2effea089f1,1782,823,2605
591284b72b0c1e8e9c905e2e0cbe7c554e2c39d09c5fead4256393a840a2b188,1590,394,1984
cf26e9a39707d3ec60e26bf55bb44a0af184705c55e05f02318ac2d63748305a,1577,371,1948
7b9ca776419b3ea48d5c1fb6944e9fae8689ca623191f645f686e7ae49edf4cd,1054,214,1268
ac62eac0119102c0555b6c80fea901904c78e20db63a5937867bb21ec66846ee,1353,446,1799
9fdc4e0e3ab882167924652aa84a0f0f2328587329a644534986b3bc3410cb32,1295,983,2278
05b4b6b1f006f284076cfb889b00e368850ab62af37fb0c060d2e60e428bb7df,1434,785,2219
52c3fc1ed4817a68dd93c7804f47421f209eacc22b1a02b33b619694c5a57a82,1632,314,1946
e1609cffbb8bb95cf95ab3250229476d93080bc9334ec8a43832fab980b8d77e,1201,202,1403
6ed19ef210a475a7cbfb0493d4bd9a1722cb5bb89ca59a5e809dcb5b2cb46d83,1187,204,1391
6e39d9d28b53d307fa39df8d3ddd2a8f2c686f465e1d918028d47a4949029769,1641,1149,2790
1e679508063c177deeedc56191be97eefab92d13b97bcdcf0423d197486feec8,1451,287,1738
fef26513c594fa89e4c6df345367d0dd657090ec700903cca1d1e299c6b951c9,1563,211,1774
9d100e9ccb5f03d91e663a94a2f27051e3f5aab16e01848b2ab457bdc53b5467,2215,1203,3418
2b03d50beef94370da19943df0829ac5c4ce0f99626e95f35e32528fe1e61a38,2224,427,2651
c80e1716c05da77a92c9403a59e10766d96a2df53d1b46b141c3a2b56a82559e,2315,586,2901
eed22197e9867e397b9976143769f70ea4cdb375d8b7c92f7753a32bfa76f95b,2362,840,3202
ed59fa7bb36638f133606919e37e214c41989d23f639b7b4eabe2ce45ab73de5,1498,202,1700
1e468312ab7d3c09124189236c0f7ce8682e9d892f6090dbd269eda69f3699ef,1166,203,1369
c54ffa3e7d4bff0ed6fc505f6b51f295dbf9fbed2d02eb09bb46ae9fe861ce09,1473,213,1686
425324bd3eb2ecde0e05186f1092f5466387b0aaf646485d79851a2835fcfa39,1627,664,2291
787d22118cf7cfd50c9a80d9982603080b86db77aab716d91464569fda573f9e,1113,205,1318
5e9c68a19888b03480109de7bde11b38a92a3c87cf955907ef97f8bcfa9557e9,989,214,1203
5341af47595fa5e6f80b0e22f84997dd44255fd192086af2a4f9833f7b436b3a,1046,290,1336
70772c4774c20182f77065ef9bd063d47e6ef2ec165098dde9cfeb9f121c2c28,1517,252,1769
187574d5860fd78dbe156e70119cbf6dd2b7c06a5394bf8c7a575ce708819b55,1771,1369,3140
d36a36fde2325b1c1e4f9466460476eb294a8c5eefb51254daa4579a28eb3d42,2040,439,2479
3ab2cee5c5df90937d4229a953b7484b77304de9fe1f7e1737a1e9cdf9769cc1,2367,670,3037
d947731c2f3c1b5ac5e1fc02c43c44abdcfe233c158c11f3a37cea76aa06b933,1465,289,1754
a6a7cbe78eb3b57b31a661b7e22adbce6e146ec94458ec21971a8d8fbe58eab1,2332,1086,3418
149de441ca01fa18e21808003d1c60adc3c42df9d11efa2ffd16857e97585eb1,1381,447,1828
ba1739e896d5197a10bad6e5adb70737478047cec46475df72819b9db4edf82c,1758,761,2519
07ad161e8a1a5fb013eff5e5cba05779f34fcc5fa1fa96eacb3559dc46cac888,1609,210,1819
0e90b4807ad41d0e9d8970b0bffc733f5cb5f494439b218a95950ef836f3f904,1338,208,1546
9193a6670b62b23d2e24746362195fd9b72663883a0d25251351e8ee2e7a39a6,1186,209,1395
795282c9ad598f9224e29ed902be1a80a0e8f1163d46dcf5b1a2eb394123ce46,1475,456,1931
e0950a96e031c290f0d0c53e3e6e2942574c57acb121326c3c0c8f9516b3b998,1416,213,1629
334010b3be9247a80b710838e0a5a20d7f971ca8dd80b06511d53d4d0228a1e1,954,132,1086
0c05aa2d11e84259c28a5a45fdb49433b3d85f355e3a97bdacaf35148093e3e7,1387,275,1662
8163b28d0bc3a1a6ee2845db744b9016412a5970f30766fcafd4f7a10bf502f4,1801,320,2121
6d16f4f6f748a4834bc2a7b95591a3a519705e050c3457d13ef07e0604b4aeea,2376,2499,4875
6e69090a878a137e431052b5343b689baf095ff14e0ff43f81d3e8fecc16109a,1495,563,2058
9fa0b806a16a62d1b242a9b50398f1528d2e834751bfd4a46311a64d3bb2d396,2110,467,2577
7572d7e0c24e414707e9528a878c4d49796c68a82cdb83e3da7c10a4dc91ca10,1016,136,1152
f9532333c5a210515bdd18c8dd54cea3ba417b8ce390154281e4f078fc893dc8,1281,210,1491
e4efecf5139016614d30fcf2bd200d38a9285d64638173a7406b1d6efa2de277,1602,207,1809
b3c3c0f317d04c3b50865cb05c5a9c96126ab3311bf704ee7f9eb06acef882dd,1552,209,1761
5a801622afe0595de7ce5d6c67ff3cfd8d5435300157e5c49602840bc8a032e7,1595,208,1803
22f0f113982d83bf3ceaf8294428e8afbda54adb936731889d42b8fd25fee758,2022,896,2918
e2c76e3cc76136685b5e61e2cb0119fc36c9e41cda431ceee4def0c1fb9c19aa,1390,291,1681
3050f6157a1c87d5cc11c14fbf1dadb037530860ae4d0de7a52ea4c2bb50831a,1567,281,1848
118c7b0a231c3939a3ee8895b90a9b9a5e46f49cf372ef54b9766d1e96474662,1053,211,1264
ef21aee1873604361705b225b1ba2b0a62d066b80cf88895041c1d578ccc120b,2243,662,2905
cf59063ac8f1df6732c970590f39a53ac1934eb93e56b7a792dd4c7d093c1374,1701,530,2231
e02526025738da3e8e49475b0c565925cb57c9bd78925cfeef0be8acb0179dc1,2205,645,2850
997c9f71cfdca025c1862708c65c6487d7e9930f9a7f3d8afc9078e53832e440,970,135,1105
17d08eaa3b9ae87514284581daceaccfc40ec1a62be843243ead344638d0a5c3,1906,664,2570
4b5210677c2ef5181817ab657f1d9ba2d8cc20a72d92393eb461585488ba2a22,1876,1181,3057
8f7a9ce67a49c93671cc808ffe7391f59ff3a7854c8546bdd0e891c4b16643d9,1836,1137,2973
ab2766c1462b5866c3ccd8d6edb9052fce08f9ffaf3df019f43975df91a8272b,1025,598,1623
0b06b56217006ecdc72e0fdedafb1c7ed120afaf54325738fc7c02422e4dfd67,2039,1033,3072
91826d42206614e1bc0f7da1979953eec1004fdbb3bde8ee5f7be31fb0fc9856,1113,287,1400
f5cf3b8e2fc51e44fee959ada57438dd444f6977ebba4c85ba404748349908e1,1498,270,1768
