id,prompt_tokens,completion_tokens,total_tokens
519f07473f305ff49ad23b1c25c3d6896bdc811eae9a3a3ecc6fed9f486f507f,2255,1129,3384
c7d9cf063e20f1bad08bde059b1742d5e7c4eedb7135068906ee07f4d1de6da9,1764,1014,2778
b29d02c7e2eefbf20ad05d23d22aeb5c968cdba578bad38f151ec9b4d7e85b48,1593,281,1874
2606eb56b7018a6e6eff233b1f3247202c303d7610eda24036b6caf9a91f0f75,1409,618,2027
1d4975da38e7abd27a0be1af3ab8100c55c3f2057aa4c750b0db0a42cb5ff010,1537,213,1750
c1c35977a9cf549a3dbac17e0e4c1dd0806bbb330149c1646772e386e1127335,1565,211,1776
a6fb82c5e0626855947b4b2bdd5158c06889012b761c4f2ce7d485dc9c4dd25c,1642,544,2186
030bcdfd984cce682dd5963dab31c19b227d80cdcaca8570e41dd0899573fd69,1721,313,2034
9a43fca9f737da64619bd8fa45dc3dbae39af8d7fd3aa9ec76330a8141946bfb,1401,206,1607
7b7cfdf426a5b62161c16b4d1e0337fc8a1d63bf39108edfc55e63b637202aa9,1496,456,1952
865cba29d4fceede28d95c6c75e7a7c1528ac7443a9c584243dead2a31cf45b7,1048,695,1743
660f1870ff8a210ae9893383fb19ff600ed1f234a560dc62b35986c98e47196e,2028,434,2462
5be74756b192b000c27efd0b76159ca545502f192eda0d058c827ea92ce707c4,1258,208,1466
b02ef11e39d713c786fcd8eb899a38358c31a0f4060fbd69c77333439c32a8c1,2338,1840,4178
fc34f890da38af5bc6cfa0de8af2c7311c1655cdcd33f2c915ea95ea7958aa42,1109,295,1404
f2d76ada334c0cef87add894fb4f185acdf0a59300e6acda48ce61ecaafec727,1113,205,1318
2dd3adb50aadab668621d48e5c3776d7798898d12481f703406b6b8a2b88b205,2235,549,2784
1283f6588ba9d74b03103fc8d34b7f7310068586f9689bbcabaf34cb86c4d7b5,1636,566,2202
4637df782fe8a10f76a885cea6e7e33ce2d92c6f74de9c564fa637f1eeee0416,1135,810,1945
7270d27489a3be5e6b659e5cd5e9de202d65b610fde33ec38a1312fefd84fe28,1512,617,2129
2302ba0b88d37faef57f0d2581c77c25173004dc891f4a982418ec71311bf518,1346,209,1555
e41dfbe338b62b85a13b990d6a78e7772b1a276bb824629cd1bcea175b4f76f2,1089,622,1711
f0ae2bdbf61714f08b9d56428491245f4ca49010630be71f5e9bdd70c7b1b4b1,1329,694,2023
bcbc2c6aad716b493c28dbcd75a11036f78366a46a4be199f07c53cf0178a5ba,1128,855,1983
c22a8f6fc51d4254a677acfe7be22b3fd5f923bd48c935cb9fcc430234a7872c,1477,358,1835
0f985ed58bc55af39ab369557279e160b7a420e722ff2802b2c85868c18a709d,1163,784,1947
7cb367debfc547474632f1b0797e8209d82eedf69ae1ac94620ab28f647587cc,1014,206,1220
1c55a9bd418b098c3d0aae474ab2651e4593bc5fbf50fe75647e36e769580068,1170,213,1383
0fe14b3fed21c5362ae5ecdaa02c60556354598edba9d566eb5d44af38383708,1183,349,1532
79829332269a3ae7d2394d5af7ad2cf27b39065ef9469b50eaae333cf78b5965,2366,571,2937
d383f5e1e8e8c3f38a83e66d9de289d56be7ac8a97f2397a9bf6a4da1d441992,1522,206,1728
1acea063566323af11b239a2c1cd2a7c005a3f5e28593bd240d9915f5a22fa76,1217,205,1422
31a0b68c10d95ad94599f5f81052db539865e606a19851fab5710ebd992130b7,1169,204,1373
f471af0705597f579ef741ee3ed57bd1cbd10f733d7f567f12e5a166c0893868,1840,501,2341
93793b078305aec1a8652c5826f7ad3bdf4c6ff052f49318731f55de9ee38d79,1565,210,1775
210ab2309d38fd8531ccc70c907ef02e5d99aeb706aff9d626dee31a12ad979a,1264,209,1473
6fa0fc1e5eb2dce98f8c46989f9e98d088a4ab07daa172f8b1e7fb6ada80033a,1565,209,1774
67577d18e69bd9730f517cfad62189e75d941edfffd7e0dcedcfad505bede835,1113,205,1318
54cd3856d59fa48125a68f84d1dc1c10f78091380b06d3cec7f714db0505b41f,1048,211,1259
4ab3d9322bbc7df9268386bd83191c904decc0f7063fd3c43d040506fbd8e974,1558,359,1917
1cf7eed88af157b76143ac2040e823c64fffbef5a8b6ade357ade950c2a3e0d6,945,206,1151
d81a052447a4ad79f1f47325a905382d2e4cbebfc22f0bd398c544f9e6fe2c58,960,210,1170
60e871640ed6d5549af4890605440b374b7c36dd0e403d68f85bfbeb7020bbcf,943,210,1153
0fd8c888d5d7579708a4d6b6fd346b81285d6303799734f6387cbd6287d04b05,1661,315,1976
48415ad3c40c00c5980532a277b7dbca12413224f1f8c0377d8bdd9c4ea22372,1653,420,2073
c9d1c5f77b4d772caf6ce3327a64080833f78d0bee692421eb9c3381d92b641b,1066,207,1273
70ddc39dc8002200463c9483847fe6bb221e5d4bc1e2fe73f0a945af4ab3874a,1008,691,1699
276316eb48c98fc0cc099b3f53c78ce68af60fef7b17fbab4265a1ff29ecb6f6,1373,317,1690
01815dc1d004ca1e58d98031901ea4b39de45989bae819620e71423d96e0c138,1336,216,1552
032b033f887cbd7a6ead95eaff62605391116fccaa071f45936086849b2f0e06,1796,1270,3066
57bd50a10a97dc2758569321b12331c55ce2db8357fa67f2c3441437521a41f1,1782,1031,2813
82779f25898d180850d56f16f8bc6f897dab32a1d40f14029f13a477996dab71,1113,205,1318
8c4b1eedbdef5df671228585772956b7ef3ce9b53e72f232afc5699eceefd678,1841,917,2758
77324d1f568f8bc361bcd4b4349854726fedc9b6bb837dd73953108c497ce921,1046,287,1333
317a50577f52a78f1e2ef7dee579350d2a96be351c2cad7497dcda27d2085867,1515,371,1886
64aa6937f29510cf39218385a741e810def7ad9e09701b38f7430df05b3a60b4,2297,550,2847
88646e540102a1ef1c3b372ab9d9dc79ec2ff8be96f86d0c5d4dc5a490d7f7dc,1258,312,1570
27dfbd11eb61f6da4ce57cc3d3879729627d155b8887d70fb3e6515c38911e40,1077,218,1295
e6f993517c2c1c4a35da9a862653714f58ef893562611be03c6e2c8c5a1c7afb,1462,212,1674
0b4d0d1514095a45370437c383acf16670e6dd2418b175c888c4e56970ca6054,1791,316,2107
84cafe2cb13c0a36f0c312c99d36fe9014724c3d0d0e679bcc36d3ab33325e1e,2192,761,2953
05a8481023c018c6e0d34232b7bf60ef3248aa223cf33c4ba8bd5262321979c6,1078,207,1285
e0524131c28aaf85e84e45cb6fb0a0e1ec88af491c7faa1f7bd2bd471caf205d,1266,223,1489
cbdf8bd58aaf0567f83d45c934ce36f1a72bc8b48fcd90e315938e6a827a006a,1036,288,1324
e759b92cbdbc0536e8c8bd8aa6b6907afdf1fff92a4ff8fcd58bb75c36006ca0,1108,307,1415
02c054e1f1de9ae504ca78d9d230b82ba8f19e3a774aab9c3f288635598cc00c,1561,433,1994
f444c8f4d8a6a73ad2727e2d9864feea89e981abb67520257d6e711c12598a45,1479,373,1852
f7efb4221c24022379039893c916a16224d1ced27d5ee9579b7d0dcac0e43883,1567,211,1778
9c2ac4ea51e0caee5e2978fd327538106307d74d8aeb2dc193eda1d2682f11f0,1112,378,1490
54f0e5528c0af78ac69d0c1f1824e46864a621aaace1303e8e887272ec7540a5,1567,211,1778
8a0dfde5f616079cc2cd95fcfa1c75275da748476b349dbc6f9f2bdb39ea0de1,943,133,1076
edfc8ba6b95ae48ac9246c02177e203aff6adf4c9a439431b9897cc2f7c2f95f,1113,205,1318
e89b52cec03c2721c5be0943c85e7c4e4f453fdd6414206ae40cf3ebf6a80fda,1521,529,2050
9c1dcc7c85734676e5625ca7cb36789260b857b27f529f3bf29046e87ae2e778,932,205,1137
899dad7d4e793ed11b8132492564f9066764b2cdf9c61674dee161b7399bf799,896,205,1101
e5cfe12334ce7aaa1d93c6e0fe34403557e6a6175077582daeb642fa28ce4b5a,1352,302,1654
52ee549645a68fcc3769dc29887bfad8a64c56b0601ea0f4659faf2b29573069,1539,612,2151
a9efda55e2b2d84313a823e006b96a2cf2f0e5269ea07db12867d3376fe60673,1155,317,1472
af19788d48da6a80aeb090d472224aa501833c003496e5d3f26bb27d33913804,1075,208,1283
ad5082cb4be756087094fc60b2415d4cb41f54ca442f3e2f12cb42d1787d4f5c,1361,283,1644
62d1cdf556a3312ed3295351fed5cf8d0a57080cb0b456f3daa0263d13cb8108,1492,1289,2781
0291491347f529dc8c2a876d3065522eed175072f7564d21459a316b50b331d0,2206,439,2645
84b8e9b74fcd310a9bfb40664d4a7c82f33b8a1677e1f389cb6eb127b1bcb867,1452,695,2147
fff9a4ba2849692efacc89c17db9ab35d7662f8af6cc92795c09a9dc995bcfc0,1380,299,1679
da7d043571e688515c7e7b4e81e776f7afa0804fc586b3b32ba20a12594addd3,1385,436,1821
cf1cb18636200d6026429fa5c8fd25580731d9900aecb18a1562e07ae4ac2831,1843,813,2656
db947db36c6aa033af584ab6e7fbd994daff01dc2549c86aafe99aa2567fc1aa,1493,206,1699
dd213dd4ba8af85bde71fa76d9e6043eb5cba8dbf92c54f7f2a8dc04bce5c47b,1267,208,1475
629102d463d2ba96c5ef60e1f5a19413a2fc2948127be518e225788f87f9b458,1113,205,1318
f40df15db52ec277c42547400371c478742edfb88afb6cd92cb0b07ce2f3fc56,1214,312,1526
8feef026d2f2798b61b8f7a5a9c1ae3a84ff7d24304f49b754867e8d58ad958a,2245,313,2558
2be4514ab291767b7f11fd9888229891a1b4d6bb47eab41006eb20bf19e09072,1451,206,1657
83a6b93f097436402d0915d1da83ad8023b6eb2007daa7b28f33af07b5d9f972,2091,329,2420
5ad5f1b92a83b9062ff5003b4fb85b7e467eeacd16becabe0c2c0a6bedf08702,1214,233,1447
420247de30d9f7666a099d9abbce7f530f071770f94bf32c85d6817da8a95a74,1571,383,1954
8f2aeb747c8b6c5b4762ae852cb1c763eca81b40325636482ee9db203d6c207b,1976,1136,3112
912b48a67a76aaf5a734542c5433e9510ad1106e0029a5ba04729da40597f629,1098,208,1306
b528cc1f9515069897b0f2113e9f86069359a1e85df64283e788d799868ce9c1,1481,460,1941
19a97b8ee1e80563aa69ca4b4448e78216a61307cda655816ff984cb2689e833,1658,784,2442
67d4e26b18486660b2aa84f282cf47ecc897b9963604be8745d9adbf30bcd0a6,1391,693,2084
19ef728d373cb044ee6bee615005426695d85ed1be9326aa25413f4b21818853,1592,373,1965
9f4e446151cc4e6c98f95982551aac7907585d77268ed49b085b50df91034a85,1562,376,1938
3bda7974e6511a5a25dd43975f5ad243ef3aa4d5ddc28cf88fbfa499a1104de6,1213,314,1527
f69b39050207382faca99271425943abc34ab68078792b447418f0811bbd1e1c,1333,205,1538
f359dca12ff2bceeef0425dd414abf3a3e30c286b9e0da1b5b0446c3fe8dc51c,1537,244,1781
d9ae50ac2caa2be9f15cc1536cd399f6f1803f677693f53708fb03e6559e1977,2008,902,2910
b170f3d53dc55d990f7c81910806d03e80e8812f9ffc6a63351c1d542e3b2ab2,1564,211,1775
537720e95d8761275856353ec3c7d25a20ddf78746cb9befe61423147df16f47,1300,210,1510
9550c53cabca84258da30234d36eab6ea67b280a5428bd6197ce10d145301755,1067,325,1392
d3deda7bd21b54fec8c5577ea759f556d6525e68da87fe751d78bb0ad9d9c5da,1181,284,1465
6867e6d35dc00b28c5903b0c18fcb81bd6f152b182a3d890da67822c29e00719,1113,205,1318
1773eedbe0566ad760f64456ee1a6b7c46a28e1bd1d8fe285b192322fc5c817f,1263,211,1474
0d16ec9626bad0aec33a10621aa6a643987a2fefc07c851eba27782bac8f04b0,973,293,1266
d52f523c965f125bd79f33a92d0a28a85c542f550e20c26446e25641252f65f5,1505,666,2171
018718911dd9badafeb7b28f07b73efe9e89abec1fdcce834f48226cef94e4d7,1609,209,1818
9c53eef3dd281eb0fa82f98a3b43ad467345534465091123192a396015163465,1236,213,1449
a37af334b26b5d196dcb5fe546add5cafd8b74609a20cb4bf1119b5f02a37170,1168,281,1449
20d63059b5fef6790dc9d0a59940360b10a4ee8c272d06eb6e33b77cbd7b8ca9,1465,376,1841
0c7fdf8d665b4065e6d9745ddf118027ef65ba268f9d562daa01a70bbc7dc164,1113,205,1318
01ab1bbf1d1945e1adf955ffbe46b3c62daa0dd5848401909458cf6396f730d2,1091,297,1388
f42f08c2aeae67f192872f51f746d24bb0543063a796ac7edeb52b9623763354,1269,213,1482
cc339b698f8e9f84447cc88299c93684a96cca060e107dd2b7c899ae3f0cb73f,1630,1256,2886
1db0ebf9279f5df554d9193e6215651f0fb15e5b7740f054c0e223cef2f8b39d,1614,652,2266
21f62b05ea7133674c0e36863eedc9b2fb1200403bf8d81e85f0b718ea005b86,1085,291,1376
d4d27339c8f2b48913fce42bbd8f2300040c1f13276f899a049b0ab134497824,1541,449,1990
bc45c79d058179fe7d75b406dd6703bd8c6d6578c93fd240abbf54b321931b8c,1502,437,1939
f758733306ab74fa5c55d6b33516e85aacfe76ad7fce0a752507e6137c0eb0a4,1731,1707,3438
08fa4efbfd6b7e95bee32a658b89b6689a725920fda4cb66643c64678892af08,1040,207,1247
09f41c128c10ac658ea1a497f7a08c33b59dab2699113624a4b8c4c609a32909,1446,202,1648
582ef9463ac373be73eab4a7a35e0c4226a0f7ea6537f98159e62f9c7ff43d5f,1310,212,1522
03e726a2b88640501667747ed19095aea207a2c0cb9d0bc47d80894ef084d125,1328,383,1711
7cfbb2e373b45bd1c7568644a5d9636539da830b7dab99b3086b8342e43f26e7,2250,339,2589
55f2a7aa3ce3feee35c0fbe6da4ff56dfc462e2aa29e75e99651d63dedb5c76d,1071,211,1282
77ebfe1f9806b246379d07e42de7db0afebfc2f35a7d71c32341f8dd1c09ac4f,1555,203,1758
77f13ccfa7fdafa96576796139b31bed44fc18862231ba96bcb230b65b6aa72a,1637,314,1951
e82d9639d5f35f257be99e36c1bc0fb1b4c1b4f8cf279f25d5a0d35ab993ce48,1284,210,1494
529df9d6771c3e51820591e9242221c70c6a43b029f87d7cba5ec3e628c68c78,1358,208,1566
163b95452b03387476f396f8dcc6efc0763a25ffbb0fc5500cfbce337b812444,1575,515,2090
4af11fba6e842732bfec12b1b81c241dfe4205e65fdd121fe27c345f2cfbe50c,1533,295,1828
34d4980b6dd2529e6a999ba42cd66128c380f3f2e091680301b22399684c834c,1386,205,1591
32b46a5fdbb9cb91ba247169e8a40f4d3cbce2fbe527510def8f123cfd463c47,1608,520,2128
6e2f7c017262a597d4097d5b0c5604490d745d00eb6bac378472ecb5752bb700,1113,205,1318
eb352840db44bafe7ef56fb83c733b92fd9de99af63c4d079f0865ed47c4c3ac,1722,600,2322
ba93fb1fe9bcd9c5878cfa68e797781e75fc106ee7362cd3d9c2e57796079b2d,1101,254,1355
07bc3b8083453602ec3a48aeab323b8f7e26906ee4b7319e376152057e47034c,952,215,1167
7d4a5c85ceb252238e7a83e23a62f09ca3af550d49e9852d6a6c89d687c85961,1618,317,1935
cab20719a06d79d99685694b5f41fe57ead281fe3ec5035b8f6549bea57db3e4,1527,216,1743
0779fdd7493dda684f227ee48623cc46b43047a1ee06f8c1cd09dee8ce1dfa8f,1293,373,1666
47d872793222e1c5fb79d8ffe6741999e57bc5897d788c58c76cd53b0b3f8e77,1221,471,1692
1ed5686ec5f4dde609de41bd5b93166601f1b3751bf934e3de874a7ba7b16ca9,1440,1274,2714
f7bfe5624b4e81c4f2c292c00a7c3cfae53372f30adcf34dffe57c1b723db204,964,207,1171
a748a6e1b96d5869fe39d13a00b897f6958e50022ca0ee0ffb741a7e25b00139,2007,490,2497
3d1fcb83594b49e9dd99284808970b99ae5c28b75c35d02c76e468c6a096f940,989,210,1199
7d32ffa82a7f2910828fecb41dd735e00d6e0f6d709af54fc48f7f820ab80361,1176,1147,2323
18a43c90175c4f36fe6741ad16e1690341cade69b642d03b33403b8e5a6aa6f6,1437,363,1800
2208688a6541ed98e7af44dd3089714b3cd608289e6d69b1539e6f55bff56b20,1334,534,1868
f3fb558882c1acf837599d0e701d355e8377277d8c40203a1a5ca7cfeec7f48e,1256,203,1459
9c5b71c23dfebaababc94e0699c0d4dcfe39278197ad6d96ead7b1215440e6eb,1853,797,2650
572fc71b56b39931e4dd433ba36972d1daaf31996fa9634e9f9eabe590b76be2,1299,205,1504
8464ec05029731e523b6bafe5f3e262f9e9581a71de79f0f66c117c801241803,1114,205,1319
8b14ed008122913874cb728ddf5375ac93e1d2b221990be5aa6a0d0367d4f6fa,2378,1200,3578
a6b7afcf4e96c4f453ee5b27629b63970711462c45a5cbb3f0c7b86ce09a8fb9,2163,434,2597
0ed4f5a9b2c75fde841eb511bd31a9217e5a8df03081dd2d2fc7976b6308f10c,1679,795,2474
0a9c5a8a50f080aa81802fb57fab4b49adb48556fb338f6f157ac2122c0bdf76,1848,319,2167
3d7179fe9999998785700315c28de570a217b67a3da592c838b7a2cbe3efc2a2,1380,623,2003
0bfbd19cacd568bf63480cc2f1136e1cfa9cf151b59eb92d83e7baa5b41e54fc,1565,203,1768
26119534425016dccef6024c5f4cd76153d2b2adefc03e56558ce37ac35af458,1279,373,1652
cf7800bd8518100a3d31a164aeb6e5915cbf2457fbbe1580b6a82108487e6af8,2364,1487,3851
6c168f13c28bd155ade5d6c8755a3fde66b5c0ee6b397e80e10b14ac7813789c,1103,536,1639
3c849417bb9166b8fa124b79f03dad242f68bfd783ecab5e86ab4aa5823af51d,1114,205,1319
87c973445451df76733e828dd1a21fb3c5699a463d0b5850c1f68f0bf7d6fbb1,2163,694,2857
4ec2db8c755ffc47ca0d00da8eb6b8260e2ce13b83122dba47786e0bec22e693,1618,320,1938
91768181cfe678c16a1aca2ef4900e266f00c90fc5a0d7b0615d55d3e9948b24,1511,292,1803
3fc9b3ed770f981c8fc4d7d70b785baa7a02fe8fb407f6361d556d85487492dd,1072,204,1276
b651170bfe0b802a45a880fe9107cad1a63c2dc7237398ed8815762ac1ca45a0,1378,204,1582
089b6a9d304102e5d45f4866477713da27b29ca5f15a17958c8091317e500f07,1158,541,1699
e94e3a7a809bc3d03988ed20e0e7b005e5f585e617cf4375b4a09110b5c036a9,1091,284,1375
00b92d129951a96cca5d12ecb317f3d5557fea09887bd782956ae6e5d76f515d,1357,297,1654
c0ed3071059614781d39aa6983d500d79ed6a59db7e123c2847a23937b335af5,1216,212,1428
05bdc8c2c4b7f41c4eeefc3895e4a55d6c9aa8ed27fb579bf63f7ff6d5559c74,1855,317,2172
1a7dc0e7f8295ad11c4288d78394a2d508249f9567dc1d966f86b93d6c7eb129,1091,632,1723
9cb3d66ad7de9c2e21cf90ecd16f53160bad1336fb7e5208e02c88753d672240,1209,440,1649
f4ddebd43cde903541b3711fcabde51dcf429d20a5a4d2b2312962c8dc3c8beb,2273,1370,3643
8b557a410545430bb9863e0c40c6fad9602e3aa2e2d8b3a40582ead886f0db5e,1593,441,2034
62fd9ff9e7281ce5d0147e94de566c314af0b615a0626831ba1f85d0395cb877,965,202,1167
666ef979d9b132cbcafcad8892a28618a4214457b30fba2869d524d050cb93ae,962,214,1176
02505b02ae2c1521082b850df36d671202b9173b03227a02a78405a1d528b56e,1712,925,2637
2d3ace4ed4d1ec93f89eb3512bde12c40b70e99e3c761e306331a62746de80c3,1039,297,1336
da9ceb1b1f0fd625b887bea180d0022a0981c5d0d0ac958d7f7347510a4402b8,1164,213,1377
ae6f4217aadd6dd357358ade867d77406e0f77b292f53e49e31cbad8ae7cec24,1298,301,1599
0076bd15ef1b0bcfa49bd50790e170648b4fb346c7495ae340573c95b5f53a8d,1560,481,2041
3cecf33f5680ce3d21feb25f1bb1cb75a458dec095854753ec158af99c113269,2344,1006,3350
342dc535f07a77c0140fa107963bb58ff052b0b37a24147637e82449a0223b72,1114,205,1319
a0991af459773312773255684131eb5526f1ad1368cf484ffcba9c582797ea2c,1019,213,1232
773f34d7af207b66eb6b42c00ce2f951341d6d23898ba2f88f62307243dafd43,1206,213,1419
7a6d898ef589ff4c1c541ef5b9dea10593d55d878a0a8258088c871c19b1008a,2056,438,2494
cc2b323a7565563114d30d59b5058b146d8a4a75dd970ab810f0d0f216e74d30,1367,202,1569
b280fb3b50804063b79146e56cdb59ab2e382c8e77207254984b93273bcc819a,2244,418,2662
c8a47c62dca52056cf3a8889432a8cb94fbdf9b4ccac674d2cfe43feb4a6e3a3,1357,214,1571
04dac02f6ac4b517a447cb44c3dc2daa9c303fcb579103d6268f682e76ef62a5,1382,207,1589
f9c2567198a9702808dcc598a8e5ed70202e89bce9271d0c8dfc55c550d88768,1653,320,1973
7b46775c2061bc961b197a40dc794e9a475b2bce31dc7651bc8f70cb521a0365,1765,441,2206
872bd6649130ff8e2104f1e81b8d354af7f6a5a3c5e10dd325c826683c4a3ada,1333,215,1548
4c8dd6f535df2afe76ad9ef3c34da21f95d787fcd972a79229dc7b3741cd4428,1100,218,1318
d143feb87899062af2c1f686a4a18b23204bb6dc007ca5c751c83f36a061beaa,1445,375,1820
d4695f6cc7f40a889858161f32ec76a96e12fbb255ab1a91134c1ee250abade5,1842,684,2526
c1ea524e2b9daab0e9b5878405bbffb3e5bc3b5a6a2f47e18dccd22ce847ead1,1232,285,1517
4802577c6f3d5b09522afaf73d059cefdc5504bc51d35f27210224ca9c478748,2305,1119,3424
c54ada576128ac86407074e379199c4ea1d741ca031a45ccd061be049ed43ad3,1714,787,2501
7515d3d9265b4839255bae7f4703b8155ebb99011387960da210006b257fe75c,972,216,1188
0694b607bb27f5d69598ad3adeeb7db34f20fc3604eb5fc945fafeaab732eeb3,1206,207,1413
c49715f37eca50bae60ef4167f36edea93f2bbdbe86c7dfb2eb170a7ef1de010,960,216,1176
7a48ffddf3828212f7a4208e9492d8117059c52448031ee0f796a715670fc28e,984,140,1124
d628a3ae7ccee1ec5fce37acef28a3c1e1e99ece901ee70a94d3639225d95f4e,1114,205,1319
962cf7f993cc6d8e50918aaed6127edc7be2e576d344db58ad1744da27074fd6,1418,219,1637
6c00ea7ac8a572c5b3fc8f588d4b9019c2a79fe0497c4dcb691a3a3f3668aea6,1354,212,1566
a7aad9ff80647a199dc623b7c8254e5d861a9b8815b9d533400771a70f8a57bb,2133,689,2822
4b6e039edc86b47139e2fbc49b3bcfd673c7e4036e7c5db96e0f36cfc2ab55f6,2206,834,3040
3ecb99985c6c5bb1526a1137db0058e1e5f9a7c1d6709b7a8490f16aa8b25661,1333,214,1547
358cd4b0fa2fbd890184be0e087bee01f60d1877d861450f2bdc1e2ad0d5a353,1277,363,1640
0eefd54e8b65e8b22ddae57a9d0f808abc037e105c0551feded543ebead2ea7c,1366,608,1974
94af1512f1fe6b147d907bc159163383d19e7ee09a57d5944ecf202b742659b6,1148,190,1338
15d68cfcdb4015547f0586276eb1bf80192a5007b2de07b7f30c5f559a93c029,1112,213,1325
81e99cff120e891c6aad633ee531dbec263b6fd648ec7d7fecc40b450e79bc57,1761,520,2281
bcf0e88a6991cdeb750ba0678e84bde23613724da9b77677185c0ae8e1595135,1722,323,2045
bbf3349fa7da416ea48559ad725bfdb8f27340c801ff9a3a69e8a2e601869148,2280,1262,3542
2fb85222d01538853638c4828a6aa4dc020881b940395044e2492bd3892df9e5,2228,936,3164
244bae35b553c45615284af5d0c9248db9f4dd81d3d1d1489d39a0d491428020,1332,216,1548
a0396811c67d66e04c12fd81895e8911e256531599e6a1e9ae6b5424936cc88e,2157,1014,3171
c8c66ff78256e90f80e47287ac210c1331ceec65834a8add4b9ba99f2b60665d,979,207,1186
4a46b07c53b42d03180d79044208725bbb8f142e696d81f58dcbab8788fff641,897,202,1099
62d53bfaa3c3b958475dc920cc36a219301ef9dd18032a5d4be648b6741948dd,1567,211,1778
27bd7791c531222e61db9f50dae3a9ad6725d447fdff6df4cb5daea9de812ec9,960,203,1163
688881081794126c2c04470073f7f03335188431f7c44d98e0e0ee294023ab9d,954,203,1157
3ad0ad7ecbf93d6e09f06ee9d108380c25165d34c3dba3c04cbffe35526b59e6,1245,318,1563
9ebca79fb05afac7517d1675d5047eecf85c18c0c9baf2f3c60a400a5ec481f7,1445,278,1723
68de8cb6252d3af0fca281415abf226ace962f0d18d176620733f9f1196a737e,1044,206,1250
4d6498b07cb10b6627c02b3733183cb4897b6e03d9f0d530ce3ae695bead92fa,2198,1178,3376
e2ed571e442f989e78001281a8bdb24eefc4bd4d9c5a0d778a150cbaae320826,1285,967,2252
1290bc7cb82efc2034111f79583fab5fa4e49c6d0412155f6fadfd85ae39de82,1233,247,1480
5af1ea645b09ee06de4a5a628cd09dfff32b97f88e4e04a58e7bba1e1a39846d,908,204,1112
72fde723fdd28e95536563c109e84633c97ccfb22760dd54a933a61405dc5364,1848,900,2748
560d413417772b490cd4f4eb90fc29301d027189e37341ef19c473e2d7403f48,1739,366,2105
b4b7ad93308563501ee24870b44fdcadddd850c44f82d81ce26294419bf692bf,1495,704,2199
089f625fcead0fb62037553446041b895db92650d776bc0bca60ef368542f7aa,1424,568,1992
f35707065f247039062bb9171105ec751602a502e5714ce544f15d10c8087112,1943,1517,3460
dc419c9efb8edd6a81a7b129d8337b1046526935143b6f9e70eb588f612debcc,1779,1824,3603
3a15fffdf61d1805739b3af24afe1b7753e0e1b93cf465cb4e5fdff615796432,1442,838,2280
44f39f3c9098f155eb33d933ca4b8c60d2f94bd7295844295357879ccdc42442,1266,726,1992
fb9c2fc2750587b0bdc44301aa08458553cd0d846947185832e02274785590c6,1614,325,1939
3a1f992d09c6dea84a5b38f235127ac891e10846d741344fe53b963dca988a18,2317,1250,3567
