id,prompt_tokens,completion_tokens,total_tokens
e2ea1e886bc95054ffcc2121599f2bb9d6677abbee1f46ac4254079c68d5a7ed,1602,778,2380
e72d902783b8b1f0d60c69a729606b69f8ba6c019e4cd34b7e566063c13fb32d,2152,424,2576
4452e0dc3f1fd4e89603b6379a9f183681e35b95ed844d32d37f7ada83fbfec7,1906,1931,3837
8fa2572f95c7ba05c7ebacd7146bd6b2d7848485e778a13a7ba5a91fbf82fdea,1557,710,2267
1051af1a3731f0265794b8e975887944e0f484b2e01b2e94b586d05545e7b500,1223,408,1631
d6b4adb99ff8c5f1820efc81dfef22d1a6e72120c5df8ec63255714b0a9ee92f,2283,1293,3576
76275a421011efb08ffe6996f9077438a7843819d4ee8c5059f33c3713746a9f,2134,585,2719
298ee413868905e133cb0b4b84aac8bc10e01581ea4d79d9311b5d58296d494e,1632,666,2298
2b07679ed153bf81ecf59ac88376af68964597737bfa2b021f241a9c36a50754,2199,1296,3495
ebbfa73d4ff790b10a00e64144d7de2f5eff9ee6f130b887b71e42cc845b8cf5,2092,1339,3431
02a7af1a7fc7433bea2edc0172ac7cbf33c2861b871f9782effcd6f5803f084c,1487,1280,2767
5167195bcab778a310b84032fbbeaa151cd0e1eab9f2771b6c84497777759560,1274,203,1477
1e6d7c6afb97c85e8625b6bab76d6390f7858858f2eecfe3a0912c8e9793392c,1943,321,2264
3eceba54f366ad75da5911b0b19a8bd60717b41d5abe720f47f097180f1a2e8f,1493,760,2253
f4bbfe22b5bf6edccc2f49a61ce4c5d4501111bba7ae454cb000aef1dc3b7afb,2254,1010,3264
c6f33d9a7cc3c09684432ea241a7944a11b189954a3bd9cbd583653d85926d2a,1114,207,1321
676bd00bd959b94319f62b59de49b6a0f225a6d590d508090e1718f00157ac46,1134,556,1690
c259deee26c76387c884cbe819802301b8209057492799e130e848b2840c7ee1,1757,929,2686
d59264a9e682519c4e863b22b30eb0f61f82114b2a1d9647f2972ff1319601d8,1113,1121,2234
1ed59e96d947d8f762e07b7fedd195fa256f33c715d939360c721df03568b7ac,986,210,1196
8696f6c95474682de27138e12bb20a9adaa7f1ff460705fe1908f000b2c8b0cd,2068,837,2905
8e2a098c3cfddeed8298740447ab7219529b507acf81818efbaa44ecc7f6088f,1218,896,2114
7b789006665b5c5cca324c83895d4be6856769fc17c0c887deadb9dfcf2070a8,1427,526,1953
e58877f319526e6bb9643be1571af841f7953d93edcb984de2f325db8b3b8d73,1289,217,1506
3ab0262a0be747e73f8f446ee68c9daa789035cc21bfcdf14df97b35e7efc2c0,1205,309,1514
7a385184e596e8f065f33dbc5844780e37377f652e7150d24fcefdb90b529b1b,1436,770,2206
2da0470c957da1add44979dea3b889323002d39b0be42d0aab6750cfca9404d5,2064,436,2500
c3757cc6654d97bab75b97ab0cc9d6e258efeb7c8f114a0b262179b318a4e82c,1069,950,2019
a6e38670ca60066366de7a41aae8381e98a0da3b1b7c1e7db16f357969de0263,1069,297,1366
869d7864d71a0cf795d7a2b16614f6ba0781b6dc12dd605a1192f54e8c185f83,1255,1038,2293
349f266eeeeb6d48c6c949faca152c835bcfc613bb89dd505bc8fcc00fb4ec8c,1399,794,2193
38b38bad8c0c3b8025cbb7e10c2e48f8660a62b04ddf2986ad169b3e24f6137e,1209,213,1422
2637c213272a984b8c1c3b0f7f8c9c9559e59d2c5e54653f7c3b3090e171696b,2401,1282,3683
5b3fab72e2c1e83972a41574bb7a25680c8e8a0b351734ec296abb7cacf967f4,1411,956,2367
f37e2f5a5879b908fad3bba4498c337f65ac497c4f51867dd11ef064316912d4,1333,465,1798
82a748c7c968560d2f146ed85061c641ced661fe876d9acb91876523cc9c113f,1114,205,1319
da2b9646edc3cf24c72adf838daa818a0fbc8d475d8b2dc7497dca003cbabf77,2024,1369,3393
5ac841efd2a6a5419756ef2dce0c92865c217fcb65cd7b7fd36b4ef8c67afcb8,1830,538,2368
4f71372153a1f03f5e69c00ff71b162a7de75184a4a0eb9e1423e1724e6829ad,1254,846,2100
996db301114ca692b1f8972f7658e0f42e87d9d910828d477a1148aa0ddddcc4,2262,799,3061
84f0bb9905ff742510f153f027c16b46ebb533eabf34dbb2f80b14aa5ab116f6,1136,574,1710
c066233e9fb23a336e54c08418d40996edb4e93d112be7b8d4321bc982f965ea,1358,299,1657
922ebcb0a07d9d2c973718b4f0a7f17ac064ae5d8a674a5883289e5d7080f5f0,1809,734,2543
d425c69dcdebabed3f413eed12536b75a419e44952dccaaa4141daf3abb0be95,1985,900,2885
ec2cca40c20a2b3545cd5d626a845de2142483cb9f41fb845cf6acf8e26e4c8e,1197,211,1408
5322926e78a3e5ac42763fc8884c5e0145f757bc972fdae323c1c7b61fde9afb,1659,310,1969
4130359368da246964710216680a8ccd202d1dd02ce5dce203a99dd4a3561a8a,2235,587,2822
2db7df0d9fbd7cd5c85428b71e6d17b5600a5ed0b58759c281857b63a415cde6,1459,205,1664
52c13ee35406108fb4cd55834156330deb8400e885fcd7d1024201f42fea14aa,1396,369,1765
dd89d2c861c6e27bae39d3b23a12deb0c0a9606afa9239f6043f5d6895df8c49,1231,209,1440
98438bf89126a700cb64a9511a6175d88e88726c7fee00825c5c9686c5f49b7b,1110,209,1319
5bc356a6ff672788ad3aa3ad7fe988764458ba0859b8538daa3885f5c9c7ede1,2135,1154,3289
2f55c39b6c7c1751e394184ac292faa63ab7a9fede1633df01d8c5397fbb58af,1334,559,1893
222731f26d4be57b78e8dad17c0c6bcb68a62a7cfe55a363b80428e031b2ceb4,1114,205,1319
e4defa9c28a51cae350d8784c9c25c1d0a13450b0c19b3305ab019e828c14e73,2281,1138,3419
292a748a85f7628c2b41736dca3e25b9ee8ef3ef82684190f340db2e556954d0,1855,470,2325
816c9ad08ea6596dbede444f16f5759b15d7839474bca37b95d4ae7481675b47,1565,460,2025
d325253034a265b56ddb882c397f9b2db94071c800b91fb95e0fb2c0a5b1bbd1,1917,920,2837
0dfd460f621d175a164edd7d48501c4ad36ab8af45a9e4bd7f887037b681ea37,1132,451,1583
018d22f88cd4daf80ad3b8243bbff7d52a851985f3e19166a90d92e881c5a71d,998,209,1207
97eb8398d94c775f32d46e88efe7f590e43cbb2b181afd048754c39c0211af62,1577,215,1792
eec4ae6f9824ccb1596ae1cfec0cbf20558017f54e5aa1a2172dd70be5d7b444,2088,1270,3358
986335c871c0eaaee00af19feb5f4e2f63f2b44eb20623ab0433a2f86e445192,1161,769,1930
47f704b3200b9f6a7882d9b9d2171304e8e79266d12937a5becaba4723a27099,1222,304,1526
04cf89de3f935aaeddda532ca33535f5af31e721fe0c39e98d94855052d74e02,1114,205,1319
58e35113723b0bad3afd38b21a26461b7944ec0a53f4ae461a6e3d09d555085b,1323,364,1687
9d1cfaf4ad1d235cf42f29bbe2879b796fb74fabd34b1a4d0165840e82a82a57,1461,205,1666
6bebeb30d338a14370d34709d1181eb21ad480b03891d761cfabdec88287638e,2112,687,2799
2b9d6935f665ae8e736d12b14608b8d1ec50f9f9bf84adf513bf9eb5d16654ed,1388,199,1587
2017ead98676593e2382a0f1060e7e47e8e9653e794d520916b09d513715343c,1059,206,1265
42a5f794cc56bbea1dbdbe0f666b6388293482a12fdfd1e12b858a6f08e1fdbe,2280,1531,3811
176eb4c8806957ab4f65fd38d88914294d9ff90c307c402b24525e2fb97651a4,1502,521,2023
a664498b1c82daaeac70753b76aedc7b4eecdc43efe3913f15bfbcbe6e41ca68,1350,634,1984
6937a447fbaf30881c099412a002fd1770d9d0f11b4ede46f6e0b7a47a509e6c,1356,2606,3962
1204889c8287c4d95fc4a4503b035b7ca1be871fb681070e45aa4864fdf41599,2311,767,3078
f19ce4a879b4eccbec6a887f6a4d0a25d5184e22ee925eaef95f490d310ba8e9,1650,897,2547
b53d0349b32bb496ebf458e7170e90d2aacbd15f9bdf0d77a0cfcb6677d23484,1504,290,1794
fea0c9bf73d092b3a7c71b3159bcbf63efa7a975d99f292d1cfdab8c5d6c5ac1,1114,205,1319
405fad68adac53c248785bdecc40277420ab748fd87592e2ef28881fb9767923,1401,291,1692
89cf8473cf4748a4665f3202bc0ce40407606b33c5c955e3f48459ca054475c2,1570,202,1772
4c459cd912cab928cb7f3f73e56bdb733d16907a0327028a1c3480719450d178,1459,368,1827
e4e391fc6633b9fb498f6515feac0834f7c9050d16ef2917b8834aa675941f1c,1047,1169,2216
115a22342b5d5b710c4f85460290e1cce0bb2dd0265dbc0e2b047f213ca518b5,2282,719,3001
981b53ec0f7de616f802a90abd4474ac2fab1311032ea3b9b98c652d322b1713,1743,452,2195
0bcb99020c854b84c7024732695410e2b6da7ff20e1af9a33dd46f2bdb0d7e62,2251,1086,3337
aa98174e3a33c2e0ec3102bb3a7fa8d9b197aea58882fc3f362f60f0af7de5d8,2098,668,2766
3ad3adb56001adc5b9bd2e6c904bac488290d0c4cc5119e8e7ab36d13a086380,1792,312,2104
f10321cd145f06a13f39d7c6c926932db2fcd3a0e21f9caefac44714ae312d26,1565,935,2500
a7318df50cc582bfad00b1d2264101f27a39da62d1a9caec58d10f46b5bf289b,984,208,1192
fe542b9651c98cbeef3dbf279e763ffec4e2a1912cd4443e06e57482d34de226,1730,1202,2932
4cb07877d5fe67e653928b98ce0dd9e7afbe9bd4038bafe7378e92d705cee1d7,2297,1415,3712
eda22652b78949e5375f98460d6076eaff4faa940e31f7215a858182691324e7,1082,211,1293
57d30ee8f49af18cfc660b2ff9e795545d15f5c37eb449d812c1f9e64676f7c1,1628,315,1943
59b9cec8ec45a589c5f588e779891d70129831b51b2be0da832cab761ca38652,1541,358,1899
d48e7cff73f4ac2aa8223ad455e48b0957ed3c0382a15a585030bdd3480d4bab,1491,207,1698
86b724d751743356662ac33731875a0b82c1f14598741de13395aaec3b07f6d3,2219,447,2666
0b171a0b4a4b2a605fd393e33ed0768c0fd2c51ce4ce1317f2105c9643333167,1247,955,2202
65de919957a06bfe2f539b8e2fdda0700e49f3bac8bb15180b5993e202de4ef0,1204,431,1635
1dd87f1981c407dee0b9a1afa7420ac1426b830d5567f61608443408228d5b8c,1426,322,1748
57e247749b48ada765f65c6c1154a7e3b3795dfc5462c0f98762650f42fbb968,1057,505,1562
65f0c71bc26d7517f1b3915378a80dd1f97cccfa3ae2b5f11e08b660bf922ec8,2244,948,3192
1ec0b2431b961497378c8823b130b19557e70fc1020a629569f028c895df7d72,1150,1262,2412
9f304f9bccb5bbec48de4e9031ba24970f7aa8cd240b9a4fce56a597d98aaf01,1814,1152,2966
2ca8a9a96585e0b14fbce9e19eb12a304e63faaa9dfb05d4506433e73973da00,1183,193,1376
ebf1a6b99a4491bdf8431311c604da32aa4e6f57bc2b81e25df0cda80715c5dd,1201,315,1516
6b68eed05ca70e88836e4714560abedd14a6b42fdf570f30a654c3c79500bc32,1168,222,1390
4b735614a4ef453b09a79f5e8bd3e5deae6969b69fad5582138a99cdd93fd041,1336,541,1877
9e0c9fd9dc08c4d03e48374f763230e5247fa06682f6f0bff59cda93a9792979,1691,332,2023
187508d937f92ddae21deab4fb49a8774f5582c90659e11202a43821888d61fd,2336,1949,4285
ceb715fadf69cdb3e46a51d73c7455e7358aeaca3f5c2e5a61b1acc594d70d90,2222,1796,4018
89e7261b9b105e1e099d3d49ffe4e4f51ade64e9199eae54a8bcaa6abb8ab6f3,1108,530,1638
cb54f2badbccfe5a4d746617d658f18b592b15cd55562b57e6fe833c4f1522f3,1694,320,2014
2bbc10b1687bfbac5361d5291d7afa7450a8c73083c7b18f9cf781f357529776,2295,911,3206
cbcda48391bab235faca70e70a416c91754bd6eb7d991b87190ca5c5ed1924a3,1479,284,1763
8282e6d228f9d3c2e268f99d35ac0f124b821830d36ce47cd43de833b1f0640b,1591,214,1805
1a6afb0e552429819c4f4fdafe83aab5be5ce7db47afed9ddc4b0cf5302a57f7,962,220,1182
0f7d11966c391b5d052d82c7847bb8d6e4b2529b34828bffbd214836f7a25872,2310,602,2912
c0538dc76c769ad66b11511a5956d83ec49e5f49851b5dc3d79d2c49b3eddb27,1114,205,1319
92e9ffda6a9244786411346905e3dfa421d914ac6fde048514f7d000dfa47cac,1297,209,1506
cdf522e431c06e82df1b6e9e96bb30d3bc105410323f7cab8cea01f68f79e003,1178,622,1800
0381fd7ad8d49f7065bebcbb2b37e1b1e99fee40a548f7a9099f07b662c692f7,1458,209,1667
2fa79818ea3d32f54e67ec64df8418399a58b35e61c6f2ce979c75cafa5379f9,1351,202,1553
9d04cca0c2e8400dbebcc66768d363422ee59e4e43e53b5d21209f6a5a37017e,2141,347,2488
fb0c106b2aac469fd523a41a404c63eb8ad3ba7a7e61f35a286b7c2b662bedb0,1080,205,1285
db93670e8fe02bd5552eebbc419d9593bb3f856d81be92f28becda768463c667,1085,203,1288
15a95c76304d12bc8961cbabc9e2e638d7ffd75c936d9f4af1b76e23bd25053b,1064,712,1776
74151af70e921188af8e52bbcb6538498c91ca72c30fa3bd71b36f59017983a5,1504,136,1640
41add1583264e7c14e99e9637d47989187b6142f8c6b7ce0778a283ebc75334c,2376,1560,3936
d0cbc3a422c25b5a14b988f4353e5f7ea4392d4725a1c2b423287bcefdc0aef5,1155,206,1361
021662c2b8eecb9f789eb104e64e3409d562ccaeb3b1fa7e12938a1850c854f7,1146,693,1839
2d705593e33d7d073801f56ac207bb87c9d62dfc838e4cb28ff590fe8dfeb07b,1113,205,1318
33ec8388e74d8ba368b6fddbfdf76d999bf8a5b29fce15cb65276f0e3be4b532,1141,205,1346
4705a78bda105ff764a793f31b92f75527eb7762bb080e2fc0de27509a32cc57,1397,214,1611
a831726a3f2e8e2c3ab09ceed679eb2f90c386cef0c73c1906031727f858fd0e,1173,250,1423
0f43a2118bdbfb6d61ca056341895b8c8403cec6ba606da42c9f39473fc3f0b0,1902,425,2327
e47daad17da012777bac618a42510c8861bd1279026d1fae5a54ab3fcf1d7824,1531,535,2066
28303b4a7d9992ebfaf26515169bbf2c1daccfe80ee1a22f179981d184426813,1381,624,2005
30edbaa17de549e63f5c4ba413a85cdcd9b2d226b0c4193dfb3a9bf2aaab4091,2278,1042,3320
b258ac0f9b7140c3592345d5fcb586dcd2c37101eae444a4aed003509aab1189,1793,658,2451
d98c56db4dee679f4de0347174eaf999b41995aaf0bfae2ff45c284594a0925d,1105,203,1308
a01b2a027c574726b736b4540ee500e98b9a945f63ccd920a01e683597d35c51,1556,206,1762
e905fb5b528bac7b438818ea87095414cb5e3e44672e80989abb8dc8b596bf25,1191,539,1730
4150f4f400b3eadd4fccd1b32b59d07d303de7480a31d7f54ddb19193061c09e,900,221,1121
d5d8a21093efbb4dcde67e86220ea9b4821623501be42dcc1c3a3bf2f0124d39,2263,1305,3568
bce6ba995665a6fd7bce41d5a7cc1efcf7bd2a898dded568dd7e526eddd7be2b,1284,216,1500
592542ccac05571e5558e5044964acab8db93260a862a918e5b7d18cce80a83d,1335,206,1541
6433a1f7662d20daa6313683cac633fa2147db4f47e82b860af9055c69bccb69,1428,682,2110
b2c4b6130cbccca4b78de4fffdd5c64db33b143fbc4a21ab5a7b647b4de67bc7,1091,204,1295
2159ceb54e1b418a972e6107ce25db405ad69324b924401c6285ed6a2d580cd3,1965,793,2758
ddd32cde42be09b3446ac0d2750ca15999ca163a22e601e1c143c9c57945f687,1471,317,1788
ada78b9e0f2d07deab5bbaba20ab9b0e000a8f8c0b6205c31cc6ab532fe30f08,886,211,1097
84df4d3314adb48599d04c85518fec4044f2ebf55292fbdc0778816d5dceecc0,1510,207,1717
101c99d3b1158fd857dd009aa71c0903bae7642bcc2518550fb886e2fcd877a6,1372,205,1577
b3f5b2356786700cbdc5fcc55f58f8a88a4748ec73a17afc93e10ea3cba3134d,1282,617,1899
634efcb75597b2afd1081638122ac0972915e059870d3bf99de2f974f9161317,1226,205,1431
1c1f54e2f3f885a11e212b249a5dd4165004c734099784a58a0fc64b9686a870,1113,205,1318
0a32035d220bef0e590877e1227cdcabdeaf9cb9c933b3bc50c18095bb8b15ee,1535,428,1963
1880d484b56273cdab52b8e37cd56e8b3584c4b11e9b90c6272b673fe0e51ef6,1554,3457,5011
e1cf3c09f9d7021bc79de9fade36f15d1d2f402c81d14a1721e2776a24141d4f,1114,205,1319
08dddd5ba5989a1d7473ec2185e514605dd5374902aff8a3f95b961d535e03aa,1310,210,1520
6787311372a6ca229c3e086464356cc86eb50c2248fbb0d4867d2ca54ac11053,1106,369,1475
33677a2f149ac564438c16f80d3f91d4232eec63cad935546a41b89ba1d3907f,1545,373,1918
4603074abeabe06f7f525a656622c2a6d9dd7608a7aa75255268fc9239a318ac,917,300,1217
28a08d3b03f20e87f8a53003983016108d596371611fd19e167a198f7c612ad8,1041,203,1244
272fa5625b126ad836c6c75181099d56140458074d5987003ad48313a83e959e,1601,553,2154
c7a681f189bac5265a841058fd1beef7e856c4f1e83300fd7cd064b56482307e,1029,206,1235
4373b9814bf31a9483ea16859dd7eb0d488f2e9273a8728325651a80835a1afb,997,209,1206
1f1b731e6310a4c94c6097a7672c8125678cae41d3d05b756ce22994e55567d3,2159,751,2910
acfda3bb5c592e7953d5e4be5c350de74598c35fbb58959b8acc814c69387413,1562,211,1773
3f847b8496484473900c021eb1f8f7858ef3bec9c7645825ea1f612ea155ce23,1298,205,1503
b6d2561f2c6c1d770738e184e80393c5bfff4100ef3fdf773cff669ef3e336f6,2224,355,2579
16b544a55ec5c4449942c88b4f503373972d0bc9aafc134e0acfd1972f5a3564,1755,1499,3254
479306e615cbd2318a526fae0a199a7275c6fe0fe2e0fa62c731eb1fbe1cebab,971,209,1180
876f2e034b16cdecfd909950698f0e2e8798795d610dc302da73fc0326f588e4,1032,215,1247
a9c88b3f3f787ada5b8831a33440ce559464781478044d65abc5be308a1b4ef2,1287,385,1672
2db4e022a3fb0012aa77bc5dfaf5db203f3d599eb550d7db30030f333d82dd5e,1272,251,1523
a5ef216c8c9090249316f9cbbd8d8efac8a515080322a0a6bb815ec78b6f327b,1321,634,1955
f41b7c310b8cbc8e3c2adf91d6fc677778e07672d20f2f93d4cf7e9ae4565db1,1154,212,1366
8d4ac8023304aa812a7d4b6a98fad4e8b82ddd4f7833796af72f72fd645b5a43,1404,371,1775
bae243fb3f011f13d62280f9491cbf98202eedfdff953720771e3a1c464b515c,1115,205,1320
f76b5c5ea390f6e22316a2613cd1782929a5d3bd25218b8d447338e038c423c5,1277,787,2064
c35dfe4af04f39942e8d85c650e0fcd2027553e93aeb7d6e647e719cb04d3fac,2108,879,2987
e4785d92328c1f2e93c37d15ea28f1da625f208a3cf04de8235e0c62f877d767,1286,858,2144
9c7a83d96a9c21a6b701ee8af2f2a41632218e44f0b23ef9ce03fec9c0652b1c,1337,466,1803
7c5214cd7004b7dfdec38a22c49b456bb3e8a5d49a5a2915b5dc731df2de6fc8,2059,334,2393
c58a75aabcb1c8e6050de5ff1e9d912f2d5d7c58822f2fe14dd770a2fbebe85f,1520,207,1727
bf5bf9679ab4383f15d0c2f88424c0b6658efb3ca1b19358df07b0bfbfc82cfe,1496,295,1791
9f0766817b4e16a1cc9ba2dd7e6c0ef7c01a781a5eeef9d9f01c31d4eaf7933b,1913,1520,3433
499f5b2a1d55872fb92da6e8053a53414408c375628f535dee634f68a49973d6,1414,527,1941
495bd1ff82bd77ed8368a4b4e41b41b7954dfee087ab8ad01e796484d3806447,1537,361,1898
e54e4ad14a566f92e6e83cd2b3f723daece811461a7ccaa654f042e42e4e8b3e,1683,962,2645
ffa5cec65b0c3c8110500169ee4fa9a3507c55a951d51750fa1620855fe5d713,1054,208,1262
018ed43aa9354a34354eab6443c5f338a96ac7bf306a45148d81b7bdff26b120,1900,1161,3061
cbf9d597a94168a401021cf34c02da54ec82da862600b306d90f55eab147aef2,2269,1842,4111
2f62cc2b81d59645a6c77c9a582b506b2e1ea1f025b21c9ce9c8f785f3b2b9c9,1135,453,1588
dc41e29c548e3be6be6762ffc785a030d016267fc4a89befe15bf1a6da154e2e,1041,329,1370
983cab946392ebba271d0ebcaa3c2cece4089fe453bc9a3c056c1347499452c0,999,383,1382
14fa75661af0b11168ff3b26b093f3721afd5d10cd6e33d5a0d564ac66a4d9d6,1081,367,1448
9ac957325f638800034e287d57e29c874942b8dcfbc13f0ab8dcfc5ee6f8e3d6,2283,940,3223
a17e41ebe34f45b7c20568a927f66caea8e2e0d5d047f3a3fddc7dfff83119d3,1094,206,1300
3608b9dccf28a9498328dd1cedeffef768c75cf102efdd712525522cb0d83c81,1669,910,2579
3110452dd4753aa97a26d7460b4d6efbce736be3c8df9d593211204af0e40c9b,1573,206,1779
1cfcb3530244d452d4ad0b391d5a6e95210bc89ef5220d7b6e3b4eb16b0a3f3a,1562,210,1772
0d0c3ce186bf2e8a265ee310464224e1bdcddbbaced6801a5f90a6ce5643bc67,991,206,1197
3ddd4f69e75c04984eac3bc3059b798f0df3132fdf7c2bffe68b123e3c51b6e6,958,213,1171
0e037d0ec92b890c1f5f975bda423e99e4cc8a265ffb79730642357572e336e3,1040,207,1247
868ebb431c93dfcdd2ecd643971dd595713d71a222682c6f39a507850c9f990c,1570,207,1777
983112d3e6515ba0090376b45218409c9ec4968bfdfe1dc1a4891158de1969d9,1115,205,1320
2c7ef7afdfa5b285eee924bc628381ac9cfdd32214f3591175e61a24f500187c,1534,207,1741
ffaa80de191111f8cd21e9a56671c8ccad8d626af2006126c23a7729c8e97801,1187,214,1401
38738806cda43e38b68e2b025a46e66755593014da6b8b417c81e58b5b919332,1966,664,2630
7914026cf4331617a39362684fef7c90c2eefd2f4a6cb2f084ff0f20040f9efd,2172,453,2625
398d8d295dad13bdf4829e1f1469592d7103d61e786a85458acc61e9c1b724e2,1581,529,2110
efd7a396ae06f1ea4e675f1bfdeaffa77d56526d87e7ae0b53d427a874867f9c,1513,358,1871
8b913fac588cddf01bc2f13c5d4bf8c10c6c98e7f36099d2150ab69b94d103ee,1433,689,2122
161cd93b226d192730aafb8e64241bdebdec1839b8e1fb0ddae64e7d9589624b,2377,1520,3897
5bca25a228e63e4091e19d67b4da6020494c2360236063dad1a891a2d4af0d8d,2208,900,3108
699e6d1095626f5206694691ea57b45c7ec1fa2ba66f66ab9e0edad0540a8c06,1610,585,2195
ade9544e422a1498255ca66a6c94108d6dd8d404cf205b485f1dfdcb1f840676,1830,539,2369
52c3208e16d44971e9fc4fbded88663ba7c868e844fa483a9579cad50dfd887b,1633,537,2170
3f180c19d95a726df402dc36ad064f340d5f7eff6f16101c9979ac80e1ca59c0,1542,243,1785
62d584a8086674a0313f9433e5dee168883d06ddb891de1919070f298d2b4740,1906,322,2228
9235cf4379a52f8f5f02f065c3ae850acedab40160b23d0e19ed997b107a9028,1381,352,1733
b0b5a542360a679bb87421399b1aaa8d26a7a9a6d58e0b655d8faff1a6d79e7b,1043,216,1259
12c9c6365aafb78bdfa0d79475b4bfec6460e01820009c54078e962fd7f6aebc,1372,209,1581
a59e47e6f1288f7492471314d0f89ea50c397b2d00ba7d7930e6eaf0ee8396c2,1153,208,1361
ca8d2b7a3675dc13d683399bd6860136a62d5841ee071b44fd46ab56e66e35bd,1808,457,2265
da5b42f9e2c99b0654e9cd3d0ec42b1c252a2cf91697a3cd48d4c52f4a87b4c2,1495,207,1702
a67003779dbcb9b6656c7e6fdb80713a2af8b761004b64696bf509eef4238737,1674,321,1995
04fa5bb1494e0c6964a2a7ea3146ae41ed89b707e5087823bfbdc44d33d00316,1284,203,1487
101f3f3f2b240756d09ad4ab94f826e48c7967cbc69900a13ce9d92ca230009c,1238,1514,2752
d088317fe99c446d27d852cfbd3791143db46955e9ada2267730dfb2316111aa,985,205,1190
34c681ccebefeda826ce23ae0d861aff719644a745fd8005e979d50b6fbc6244,1115,309,1424
cebee64da291a267828ef5c3ceadd528d127344c5d5ea41f575688445c9a3f8a,1405,1151,2556
54e367970c02f69ddb8349590cb4c46c1804d176dda6a84c611b5cf13d9da632,2145,320,2465
03746f88572edbce8ed4aa3247eb84f499c3ba1090e512f39e7aad2b8c43016d,1288,211,1499
913c521fe35e93896a541e7eeb6a21e69c22a6b9dd38b20ec7c6c8bbb29a591d,1542,351,1893
e489152e31e3c0503ea9c06875c4dfab001f80a1082f55f60f2808d0f29c5fc0,1319,817,2136
cdb971afa225a27e9cf47b20444d01fb161ad94b8aad2ad4f220fe3d0e1f358f,1001,200,1201
b585e9d4e90ae284cb83f902a350d8bfd0e02bf9e8c548ce41b5ccde1bbdd2e5,1128,378,1506
fb1c350b34eaafc63ed11732ab23a7c878fa7d079fa792e0bc6a6565f194a4e4,1012,621,1633
f90fb73d35b7e8c6a20b6001eade8cf8ea76e9ec72e16d33e6fa63bc092b4bc8,1115,205,1320
29ac3600846bca39b3316432b7c6a7ed9ed91517db9dbbbbeb6013ea1e417681,1066,212,1278
aeb357b8e8a093ffd4393b0c8d052cf2ef37f265c064e91f7fadc1234d8eb026,1514,206,1720
a2e397bc6f90ce6b3e6bb15a61c6b4cc7ffc8ec29fb006ce88bd7892e685465e,1148,209,1357
a253865d10e6babeab89681822b990e02dbdfd996356efddca526088c315a34e,1164,640,1804
cfb39b26e6e5a9b567231e3f8875f8789f3fa14c2f1bcfc407cedf79edc9ee4f,1683,511,2194
ff8cea703a198c0a72d9544504cdaed2f967d403ca7086654852a4fc9ac81d9a,2034,808,2842
5efefd40ee476d46413373fe6afa859540f311bae218acfa40b766411dad8672,1239,204,1443
786f377ed4e292a1cf18e2caf7654687f3d4d9b987639c6cab6b05a52fd223b1,1581,368,1949
